Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	1	64	Dev	4612.554835428484	0.9833339823215607	0.9293977543382103	0.9193874116459104	0.9243654822335026	0.9833339823215607	0.9419789328268002	0.9180410636149444	0.9298559618170972
BMES	1	64	Test	4612.554835428484	0.9746527403897922	0.8852693753356005	0.8757082152974505	0.880462839341344	0.9746527403897922	0.9016602809706258	0.875	0.8881301105220595
BMES	1	65	Dev	4433.075912447646	0.9833923912620225	0.9297113752122241	0.9215752271962302	0.9256254225828262	0.9833923912620225	0.9408121128699243	0.9202288791652642	0.9304066700697635
BMES	1	65	Test	4433.075912447646	0.9743727791536556	0.8840734795790975	0.8776558073654391	0.8808529542425588	0.9743727791536556	0.8987479586281981	0.8769475920679887	0.8877139528631598
BMES	1	66	Dev	4276.406830739172	0.983470269849305	0.9295176630434783	0.921070346684618	0.9252747252747253	0.983470269849305	0.9413282863041982	0.9207337596768764	0.9309171345924792
BMES	1	66	Test	4276.406830739172	0.9748034887477118	0.8853219190297842	0.8788951841359773	0.8820968458462904	0.9748034887477118	0.9021640298236043	0.8783640226628895	0.8901049609760474
BMES	1	67	Dev	4257.251269634813	0.9833145126747401	0.9308936170212766	0.920397172669135	0.9256156384869256	0.9833145126747401	0.9416020671834625	0.9198922921575228	0.9306205839788882
BMES	1	67	Test	4257.251269634813	0.9743727791536556	0.8836045056320401	0.875	0.8792812027399697	0.9743727791536556	0.9010768388392042	0.8741147308781869	0.887391030825919
BMES	1	68	Dev	4315.245049901452	0.983664966317511	0.9303786721005264	0.9220801077078424	0.9262108021299974	0.983664966317511	0.9415003441156229	0.9209020531807472	0.9310872894333845
BMES	1	68	Test	4315.245049901452	0.9742435662754387	0.8832650151488148	0.8774787535410765	0.8803623767652544	0.9742435662754387	0.8996546082530449	0.8762393767705382	0.8877926271414476
BMES	1	69	Dev	4309.142105355917	0.9834897394961255	0.9279661016949152	0.9214069336923595	0.9246748859989865	0.9834897394961255	0.9403267411865864	0.9202288791652642	0.9301692608658672
BMES	1	69	Test	4309.142105355917	0.9745665984709809	0.8834847675040085	0.8780099150141643	0.8807388331409288	0.9745665984709809	0.9012008733624454	0.8769475920679887	0.8889088298636036
BMES	1	70	Dev	4327.689177379012	0.9834313305556637	0.92982158028887	0.9209020531807472	0.9253403229897692	0.9834313305556637	0.9437348981705213	0.9202288791652642	0.9318336741649624
BMES	1	70	Test	4327.689177379012	0.9744589210724669	0.8851990715943582	0.8778328611898017	0.8815005778291404	0.9744589210724669	0.9040920716112532	0.8762393767705382	0.8899478511059161
BMES	1	71	Dev	4069.515429759398	0.9832366340874577	0.9313575200136263	0.9202288791652642	0.9257597562007956	0.9832366340874577	0.9409231829142266	0.9193874116459104	0.9300306435137895
BMES	1	71	Test	4069.515429759398	0.9743727791536556	0.8880114860014358	0.8760623229461756	0.8819964349376114	0.9743727791536556	0.9025191675794085	0.8753541076487252	0.8887291030019774
BMES	1	72	Dev	4261.862685419619	0.9835286787897668	0.9303076661567228	0.921070346684618	0.9256659619450317	0.9835286787897668	0.9418564527260179	0.9187142376304275	0.9301414210257284
BMES	1	72	Test	4261.862685419619	0.9744158501130613	0.8863067572398999	0.8778328611898017	0.8820494573919232	0.9744158501130613	0.9035264023387539	0.8755311614730878	0.8893085154212751
